yup come on,2,Video_2_nikeTrainerClub.txt
are you quick,2,Video_2_nikeTrainerClub.txt
are you quick,2,Video_2_nikeTrainerClub.txt
how can you go forward forward forward,2,Video_2_nikeTrainerClub.txt
come on come on three two one relax all right,2,Video_2_nikeTrainerClub.txt
how are you feeling everyone feeling good all right so we're moving into our strength set,2,Video_2_nikeTrainerClub.txt
we are only moving through two different movement patterns,2,Video_2_nikeTrainerClub.txt
push up first so this first round,2,Video_2_nikeTrainerClub.txt
we're going to eccentric so i'm going to cue you down for four seconds and then you're just gonna warm yourself up because the focus here is the lowering faze,2,Video_2_nikeTrainerClub.txt
you ready join me now and three two one take it down for four three two one reset bring it up down four three two one reset,2,Video_2_nikeTrainerClub.txt
keep your body as stiff as you can down four three push energy through your heels,2,Video_2_nikeTrainerClub.txt
two one let's get three more just like that,2,Video_2_nikeTrainerClub.txt
come on down four three two one two more,2,Video_2_nikeTrainerClub.txt
let's go down four three two one last one,2,Video_2_nikeTrainerClub.txt
come on let's get it down,2,Video_2_nikeTrainerClub.txt
four three two one and reset okay,2,Video_2_nikeTrainerClub.txt
so now we're gonna bring it back to standing so place the foot on the ground we're gonna bring one leg forward one leg back,2,Video_2_nikeTrainerClub.txt
eccentric split squat now,2,Video_2_nikeTrainerClub.txt
so we're lowering down at my count then driving through the heel keeping the feet right where they are,2,Video_2_nikeTrainerClub.txt
join me now here,2,Video_2_nikeTrainerClub.txt
we go down four three two one drive it up down four three two one up keep it at that pace two one drive it up,2,Video_2_nikeTrainerClub.txt
if you love this playlist by super sam so super sam be sure to check out the spotify link in the youtube description so you can listen to it again,1,Video_2_nikeTrainerClub.txt
yeah let's get two more just like that down four three two one up last one,2,Video_2_nikeTrainerClub.txt
let's go down four three two one,2,Video_2_nikeTrainerClub.txt
alright switch it up other side,2,Video_2_nikeTrainerClub.txt
keep those hips squared forward down,2,Video_2_nikeTrainerClub.txt
four three two one,2,Video_2_nikeTrainerClub.txt
we're going back to the push-up set for this,2,Video_2_nikeTrainerClub.txt
breathe control it so these metrics are so great because you can feel every single muscle in your body you can make sure you're doing the form right,2,Video_2_nikeTrainerClub.txt
you're not just moving through the motions,2,Video_2_nikeTrainerClub.txt
you're actually being really aware of your body right two more just like this,2,Video_2_nikeTrainerClub.txt
come on two one reset last one,2,Video_2_nikeTrainerClub.txt
let's go down four three two one recover now,2,Video_2_nikeTrainerClub.txt
we're going back to the ground our push-ups we're changing it up now we're going into a staggered stance so we're gonna bring one arm down by our armpit and one arm by our head so we're gonna go here and then we'll switch join me now,2,Video_2_nikeTrainerClub.txt
let's get it so on these totally fine to be on your knees,2,Video_2_nikeTrainerClub.txt
do what form that challenges you on these,2,Video_2_nikeTrainerClub.txt
you got this,2,Video_2_nikeTrainerClub.txt
make sure you're breathing,2,Video_2_nikeTrainerClub.txt
make sure your body's in a straight line we activated our core and our glutes a lot so you want to make sure you're focusing on keeping everything squeezed everything active,2,Video_2_nikeTrainerClub.txt
stay with me here,2,Video_2_nikeTrainerClub.txt
"hey it looks like we have more than 1,500 people working out with us today",1,Video_2_nikeTrainerClub.txt
let's keep getting it,2,Video_2_nikeTrainerClub.txt
come on,2,Video_2_nikeTrainerClub.txt
let's get one more,2,Video_2_nikeTrainerClub.txt
that was fun,2,Video_2_nikeTrainerClub.txt
let's bring ourselves up,2,Video_2_nikeTrainerClub.txt
we're going to a staggered stance squat now,2,Video_2_nikeTrainerClub.txt
so before we're in a split squat almost like a lunge now we're just going more of a staggered position and just going down and up at a good tempo,2,Video_2_nikeTrainerClub.txt
join me now,2,Video_2_nikeTrainerClub.txt
here we go,2,Video_2_nikeTrainerClub.txt
we're staying at the same side,2,Video_2_nikeTrainerClub.txt
we'll switch sides so go in a tempo that feels good for you so notice my front toe or my back,2,Video_2_nikeTrainerClub.txt
toe is in line with the back heel,2,Video_2_nikeTrainerClub.txt
i'm focusing on driving,2,Video_2_nikeTrainerClub.txt
my knees out as i sit back chest is up,2,Video_2_nikeTrainerClub.txt
lower is not necessarily better on these,2,Video_2_nikeTrainerClub.txt
you should feel it more in that front leg but you definitely will feel it a little bit in that back especially in that hip flexor so keep it straight keep it forward,2,Video_2_nikeTrainerClub.txt
you're doing great,2,Video_2_nikeTrainerClub.txt
come on squad alright,2,Video_2_nikeTrainerClub.txt
few more two one,2,Video_2_nikeTrainerClub.txt
alright let's switch it up,2,Video_2_nikeTrainerClub.txt
other side stagger the foot chest up,2,Video_2_nikeTrainerClub.txt
sit it back,2,Video_2_nikeTrainerClub.txt
alright stay with me here,2,Video_2_nikeTrainerClub.txt
drive those knees out go at your tempo so this week we've been thinking about new perspectives,2,Video_2_nikeTrainerClub.txt
and what i have had to really think about this time is changing things and looking at everything as an opportunity you know,1,Video_2_nikeTrainerClub.txt
i'm used to going to the gym and lifting heavy things but what i've been loving is changing the tempos going faster on some reps maybe slowing down some things some of the movements that i'm so used to picking up heavy weight,1,Video_2_nikeTrainerClub.txt
i just use my body and challenge myself in such a different way and i look at it as a brand new opportunity,1,Video_2_nikeTrainerClub.txt
so that's my new perspective for this week and for the past few months last one,1,Video_2_nikeTrainerClub.txt
okay now we're going into a narrow and wide push-up so everything stays here,2,Video_2_nikeTrainerClub.txt
and then everything stays wide arms close arms wide arms close arms wide,2,Video_2_nikeTrainerClub.txt
alright you can be on your toes for this or you be on your knees join me,2,Video_2_nikeTrainerClub.txt
now let's do it,2,Video_2_nikeTrainerClub.txt
oh jake you've earned those waffles after this workout,1,Video_2_nikeTrainerClub.txt
are they gonna have chocolate chips in them or bananas,1,Video_2_nikeTrainerClub.txt
i prefer chocolate chip banana pancakes,1,Video_2_nikeTrainerClub.txt
that's actually what i made this morning for me and my partner,1,Video_2_nikeTrainerClub.txt
i haven't gotten to eat them yet though,1,Video_2_nikeTrainerClub.txt
so i've got a warm-up again so get a few more began remember you can be on your toes for these arms are wide arms are narrow,2,Video_2_nikeTrainerClub.txt
just build more in your triceps when you go narrow,2,Video_2_nikeTrainerClub.txt
yep everyone's doing great stay with me three two one,2,Video_2_nikeTrainerClub.txt
those are hard,2,Video_2_nikeTrainerClub.txt
oh okay stand up now,2,Video_2_nikeTrainerClub.txt
we're going narrow squat to wide so feet go more narrow than those hips sit in and then more of a sumo and out join me now,2,Video_2_nikeTrainerClub.txt
you haven't already so step those feet out as wide as you can and then get it out nice and narrow still setting those hips back so in just a little bit,2,Video_2_nikeTrainerClub.txt
we're gonna speed this up and we're gonna have an option to go plyo jumping from in and out but when we speed it up if you want to go plyo go for it or if you are like i don't feel like jumpin and just move a little faster okay,2,Video_2_nikeTrainerClub.txt
you're with me all right ten more seconds and then we'll speed it up,2,Video_2_nikeTrainerClub.txt
keep that chest up,2,Video_2_nikeTrainerClub.txt
keep that posture tall,2,Video_2_nikeTrainerClub.txt
yes we're focusing on our legs but you still want to think about those back muscles to keep that nice strong posture,2,Video_2_nikeTrainerClub.txt
all right,2,Video_2_nikeTrainerClub.txt
you ready to speed it up here,2,Video_2_nikeTrainerClub.txt
we go join me now,2,Video_2_nikeTrainerClub.txt
remember you can just speed it up or you could give me two at each one going fast,2,Video_2_nikeTrainerClub.txt
all right,2,Video_2_nikeTrainerClub.txt
you're with me,2,Video_2_nikeTrainerClub.txt
this is the last time on these squats,2,Video_2_nikeTrainerClub.txt
join me come on,2,Video_2_nikeTrainerClub.txt
come on ten seconds nice and wide nice and narrow five come on four three two one,2,Video_2_nikeTrainerClub.txt
that was fun so now we're going back to those fast feet,2,Video_2_nikeTrainerClub.txt
this time i'm going to say side and when i say side you're gonna jump to the side and bring it back to center but we're gonna all jump to your right you ready here,2,Video_2_nikeTrainerClub.txt
we go quick feet quick feet side yup side side come on,2,Video_2_nikeTrainerClub.txt
let's get it side,2,Video_2_nikeTrainerClub.txt
move those feet move those feet side side side,2,Video_2_nikeTrainerClub.txt
let's go few more seconds,2,Video_2_nikeTrainerClub.txt
three two one tap it out now,2,Video_2_nikeTrainerClub.txt
we go to the other side and don't forget we have more of these workouts available on the ntc app and ntc premium is free in the us right now has amazing programs in there,2,Video_2_nikeTrainerClub.txt
so don't forget to check it out all right you ready three two one back to quick feet,2,Video_2_nikeTrainerClub.txt
we're going this way now,2,Video_2_nikeTrainerClub.txt
side come on side,2,Video_2_nikeTrainerClub.txt
let's go side nice and fast,2,Video_2_nikeTrainerClub.txt
how fast can you bring it back to center side,2,Video_2_nikeTrainerClub.txt
yeah side side side and relax alright team,2,Video_2_nikeTrainerClub.txt
now we're going back to our strength section,2,Video_2_nikeTrainerClub.txt
you're feeling good virtual high fives right now,2,Video_2_nikeTrainerClub.txt
okay so now we're going into a plank row with a hold so when i say you're gonna pull and hold and then you'll switch when i say drive those elbows back and hold,2,Video_2_nikeTrainerClub.txt
keep the hip as level as you,2,Video_2_nikeTrainerClub.txt
can you ready join me now,2,Video_2_nikeTrainerClub.txt
here we go up,2,Video_2_nikeTrainerClub.txt
hold come on switch drive those elbows back squeeze hold switch switch so the wider,2,Video_2_nikeTrainerClub.txt
your feet are the more stability you have switch,2,Video_2_nikeTrainerClub.txt
yep so if you want to make it switch easier you could bring your feet wider switch or you can bring them more narrow to make it more challenging switch,2,Video_2_nikeTrainerClub.txt
let's get two more switch switch and relax all right bring those feet down,2,Video_2_nikeTrainerClub.txt
so now we're gonna go into a hinge,2,Video_2_nikeTrainerClub.txt
you may have seen this before,2,Video_2_nikeTrainerClub.txt
we did it in the warm-up but now we're going single leg slight bend in the leg hinge slow and then drive it up nice and easy at your own pace,2,Video_2_nikeTrainerClub.txt
you ready join me now,2,Video_2_nikeTrainerClub.txt
so one leg leg leg is slightly bent,2,Video_2_nikeTrainerClub.txt
so this is that hinge that we did in beginning single leg deadlift like an airplane,2,Video_2_nikeTrainerClub.txt
weee of your head all the way to your leg,2,Video_2_nikeTrainerClub.txt
you're straight so your posture is strong,2,Video_2_nikeTrainerClub.txt
shoulders are back yup squad,2,Video_2_nikeTrainerClub.txt
we're crushing it together,2,Video_2_nikeTrainerClub.txt
right now,2,Video_2_nikeTrainerClub.txt
heart rate is probably still a little high,2,Video_2_nikeTrainerClub.txt
yeah it's okay just focus on you're slowing down your breath but next around what we do these,2,Video_2_nikeTrainerClub.txt
we're gonna speed it up a little bit,2,Video_2_nikeTrainerClub.txt
okay and shout out to my running mommies who have been tuning in finish my program recently,1,Video_2_nikeTrainerClub.txt
now you're doing kirstie's i love it all right other side,1,Video_2_nikeTrainerClub.txt
got a shout out to the most amazing women that i know in la you ladies are so inspiring,1,Video_2_nikeTrainerClub.txt
thank you for pushing everyone around you so keep that back flat shoulders back,2,Video_2_nikeTrainerClub.txt
yup go at your own pace you might notice your ankles are like oh whoa wobbly,2,Video_2_nikeTrainerClub.txt
it's okay especially if you're not used to doing balance work,2,Video_2_nikeTrainerClub.txt
this might feel really new to you,2,Video_2_nikeTrainerClub.txt
good job we've got a few more just like that,2,Video_2_nikeTrainerClub.txt
it's been really fun to watch all of you guys tuning in the past few weeks / months at this point it's been really inspiring,1,Video_2_nikeTrainerClub.txt
you guys are keeping me motivated,1,Video_2_nikeTrainerClub.txt
so thank you for that,2,Video_2_nikeTrainerClub.txt
i've been loving everyone tuning in to all the workouts,1,Video_2_nikeTrainerClub.txt
alright last one,2,Video_2_nikeTrainerClub.txt
okay now we're gonna go back into the ground and similar to our you eccentrics that we did with our push-ups and our split squat,2,Video_2_nikeTrainerClub.txt
we're gonna lower them down at my,2,Video_2_nikeTrainerClub.txt
counts you ready here,2,Video_2_nikeTrainerClub.txt
we go pull lower down four three two one switch lower down four three two one switch so nice and slow,2,Video_2_nikeTrainerClub.txt
pretend like you're pushing something that's invisible into the ground switch lower down slow four three two one like matrix-style like you're like pushing something away from you but you can't see it,2,Video_2_nikeTrainerClub.txt
i know you can see it but i can right,2,Video_2_nikeTrainerClub.txt
stay with me up,2,Video_2_nikeTrainerClub.txt
drive the elbows back towards your hips,2,Video_2_nikeTrainerClub.txt
you're doing great,2,Video_2_nikeTrainerClub.txt
come on up,2,Video_2_nikeTrainerClub.txt
come on come on anthony,2,Video_2_nikeTrainerClub.txt
i hope you're still with me,2,Video_2_nikeTrainerClub.txt
well dancing to the music i know you can you can get the little dance,1,Video_2_nikeTrainerClub.txt
breaks in between one more up and relax so super sam always killing it,1,Video_2_nikeTrainerClub.txt
love you girl alright,1,Video_2_nikeTrainerClub.txt
so now we're going up to those hinges so you ready okay,2,Video_2_nikeTrainerClub.txt
this time i want you to drive it up fast,2,Video_2_nikeTrainerClub.txt
so we're gonna go slow slow slow and then drive it up,2,Video_2_nikeTrainerClub.txt
ready join me now,2,Video_2_nikeTrainerClub.txt
hinge back flat slow slow slow drive it up so i want you to pretend like you're breaking glass at the top that knee,2,Video_2_nikeTrainerClub.txt
i want it to go up as fast as you can,2,Video_2_nikeTrainerClub.txt
yeah if you're still working on the balance stay where we were in that first round,2,Video_2_nikeTrainerClub.txt
but if you're feeling pretty good i want to see that glass break,2,Video_2_nikeTrainerClub.txt
come on,2,Video_2_nikeTrainerClub.txt
let's go up,2,Video_2_nikeTrainerClub.txt
yeah whoo keep it strong few more slow slow slow drive it up all right other side,2,Video_2_nikeTrainerClub.txt
slight bend in the leg chest up,2,Video_2_nikeTrainerClub.txt
let's get it whoo,2,Video_2_nikeTrainerClub.txt
i am loving this,2,Video_2_nikeTrainerClub.txt
i am nice and sweaty,2,Video_2_nikeTrainerClub.txt
i don't know about you guys but i am sweaty,2,Video_2_nikeTrainerClub.txt
whoo all right drive it up remember,2,Video_2_nikeTrainerClub.txt
you're breaking glass and you might notice one sides a little bit harder than the other and that's totally fine,2,Video_2_nikeTrainerClub.txt
that's why i love doing single sided movements because it always helps you recognize where your weaknesses are but not only that,1,Video_2_nikeTrainerClub.txt
you're strengthening them,2,Video_2_nikeTrainerClub.txt
like for me,2,Video_2_nikeTrainerClub.txt
i hurt my right ankle a long time ago,1,Video_2_nikeTrainerClub.txt
and this sides a little wobbly for me all right last one drive it up,2,Video_2_nikeTrainerClub.txt
okay now we go little plank rows now i want you to row fast,2,Video_2_nikeTrainerClub.txt
okay so be in this plank position row row ready,2,Video_2_nikeTrainerClub.txt
join me now,2,Video_2_nikeTrainerClub.txt
let's pull pull so if you want to make this harder,2,Video_2_nikeTrainerClub.txt
take those feet more narrow what you got look past those fingertips squeeze squeeze so heart rates,2,Video_2_nikeTrainerClub.txt
probably up on this one,2,Video_2_nikeTrainerClub.txt
where you at mom,1,Video_2_nikeTrainerClub.txt
are you still working out with me,1,Video_2_nikeTrainerClub.txt
come on you're why i work hard,1,Video_2_nikeTrainerClub.txt
you taught me everything,1,Video_2_nikeTrainerClub.txt
so you gotta keep going mom come on 10 more seconds,2,Video_2_nikeTrainerClub.txt
let's go last five,2,Video_2_nikeTrainerClub.txt
come on three two one,2,Video_2_nikeTrainerClub.txt
relax okay,2,Video_2_nikeTrainerClub.txt
we're going one more time on those hinges,2,Video_2_nikeTrainerClub.txt
this is the last round,2,Video_2_nikeTrainerClub.txt
we're gonna still break that glass,2,Video_2_nikeTrainerClub.txt
i want to stay there,2,Video_2_nikeTrainerClub.txt
you ready,2,Video_2_nikeTrainerClub.txt
all right hinge slow break,2,Video_2_nikeTrainerClub.txt
the glass almost fell over,2,Video_2_nikeTrainerClub.txt
keep that back flat,2,Video_2_nikeTrainerClub.txt
drive it up,2,Video_2_nikeTrainerClub.txt
yeah shala i'm so glad you're working with me,1,Video_2_nikeTrainerClub.txt
thank you so much for being here,2,Video_2_nikeTrainerClub.txt
it's been so fun first squad together come on,2,Video_2_nikeTrainerClub.txt
if you're feeling really fancy on these last one squad and maybe you can be able to jump at the top we got to stick it okay,2,Video_2_nikeTrainerClub.txt
we only got two more guys,2,Video_2_nikeTrainerClub.txt
gotta stick that landing last one all right,2,Video_2_nikeTrainerClub.txt
relax other side slight bend in the leg,2,Video_2_nikeTrainerClub.txt
we break the glass and then for that last three,2,Video_2_nikeTrainerClub.txt
we'll try to get a little explosion,2,Video_2_nikeTrainerClub.txt
we'll kind of stick that landing whoo yep slow slow slow control it,2,Video_2_nikeTrainerClub.txt
i love strength training,1,Video_2_nikeTrainerClub.txt
it's something that's changed my life in so many different ways,1,Video_2_nikeTrainerClub.txt
when i was able to see how much stronger my body could be it was such a good reminder anytime anything was challenging for myself i could remember how i was able to take control and to make myself better and make myself stronger,1,Video_2_nikeTrainerClub.txt
so that's why i love the strength train,1,Video_2_nikeTrainerClub.txt
all right,2,Video_2_nikeTrainerClub.txt
let's get that explosive,2,Video_2_nikeTrainerClub.txt
push right now up,2,Video_2_nikeTrainerClub.txt
stick it hinge,2,Video_2_nikeTrainerClub.txt
whoa almost fell over,1,Video_2_nikeTrainerClub.txt
good thing i got my fireplace last one and up all right squad,1,Video_2_nikeTrainerClub.txt
we're done with our little strength set,2,Video_2_nikeTrainerClub.txt
we're going to go back to those fast feet this time,2,Video_2_nikeTrainerClub.txt
we're going hip switches,2,Video_2_nikeTrainerClub.txt
so we're going to turn our hips back so it's like a little fancy dance,2,Video_2_nikeTrainerClub.txt
move so you switch nice and so when i say switch you move those hips one direction,2,Video_2_nikeTrainerClub.txt
only ready quick feet,2,Video_2_nikeTrainerClub.txt
let's go switch,2,Video_2_nikeTrainerClub.txt
switch switch switch switch yes squad come on kersey you still with me,2,Video_2_nikeTrainerClub.txt
switch switch switch switch yes and relax all right team,2,Video_2_nikeTrainerClub.txt
we're getting close tap those feet out now,2,Video_2_nikeTrainerClub.txt
we got to go the other way on those switches so catch your breath my heart rates up,2,Video_2_nikeTrainerClub.txt
ah all right you ready,2,Video_2_nikeTrainerClub.txt
quick feet with those hips switches,2,Video_2_nikeTrainerClub.txt
going the other way three two one,2,Video_2_nikeTrainerClub.txt
let's go hut switch,2,Video_2_nikeTrainerClub.txt
switch yeah come on switch switch switch come on come on stay with me,2,Video_2_nikeTrainerClub.txt
switch switch switch and relax yes all right we are done with those fast feet and i see my chicago families in the chat,2,Video_2_nikeTrainerClub.txt
i love you guys,1,Video_2_nikeTrainerClub.txt
i miss you all so much,1,Video_2_nikeTrainerClub.txt
i know i'm here in la but chicago will forever be my heart so i love you guys okay,1,Video_2_nikeTrainerClub.txt
so guess what,2,Video_2_nikeTrainerClub.txt
it's time for our finisher,2,Video_2_nikeTrainerClub.txt
see time flies by when you are having fun,1,Video_2_nikeTrainerClub.txt
what we're gonna do now is,2,Video_2_nikeTrainerClub.txt
i'm gonna give you a hold when i say hold,2,Video_2_nikeTrainerClub.txt
you're gonna hold it in a squat just like this,2,Video_2_nikeTrainerClub.txt
but before that we're gonna work for 20 seconds in a squat in a speed squat or a squat,2,Video_2_nikeTrainerClub.txt
jump whatever you want to do and when i say hold we'll hold it low,2,Video_2_nikeTrainerClub.txt
we're going to get three times okay,2,Video_2_nikeTrainerClub.txt
so this is one of two finishers you ready to join me,2,Video_2_nikeTrainerClub.txt
alright squad so we've got twenty second speed squats here we go,2,Video_2_nikeTrainerClub.txt
let's get it,2,Video_2_nikeTrainerClub.txt
in three two one squat jumps or speed jumps,2,Video_2_nikeTrainerClub.txt
what you got,2,Video_2_nikeTrainerClub.txt
we're getting close to the end,2,Video_2_nikeTrainerClub.txt
so if you have any questions for me we're gonna answer them at the end of the chat cooldown,1,Video_2_nikeTrainerClub.txt
i can't even talk,1,Video_2_nikeTrainerClub.txt
let's go three two one hold,2,Video_2_nikeTrainerClub.txt
yeah there we go catch your breath now,2,Video_2_nikeTrainerClub.txt
if you want to waddle over to your computer and ask you a question type it up,1,Video_2_nikeTrainerClub.txt
i'll answer when it is time for the cool down all right,1,Video_2_nikeTrainerClub.txt
let's stay low,2,Video_2_nikeTrainerClub.txt
come on promise,2,Video_2_nikeTrainerClub.txt
your legs aren't gonna fall off,2,Video_2_nikeTrainerClub.txt
this is round one of three,2,Video_2_nikeTrainerClub.txt
you ready three two one,2,Video_2_nikeTrainerClub.txt
speed squats or squat jumps,2,Video_2_nikeTrainerClub.txt
let's go come on,2,Video_2_nikeTrainerClub.txt
are you moving,2,Video_2_nikeTrainerClub.txt
quick let's get it get low,2,Video_2_nikeTrainerClub.txt
keep that chest up,2,Video_2_nikeTrainerClub.txt
your legs are gonna feel like they're gonna fall but i promise they're gonna be there the whole time,2,Video_2_nikeTrainerClub.txt
okay they're keeping you up keeping you strong three two hold,2,Video_2_nikeTrainerClub.txt
oh there it is ooh happy thoughts,2,Video_2_nikeTrainerClub.txt
happy thoughts come on squad whoo we're almost there,2,Video_2_nikeTrainerClub.txt
big inhale big exhale team,2,Video_2_nikeTrainerClub.txt
are you with me for our last round,2,Video_2_nikeTrainerClub.txt
best round in three two one squats or squat,2,Video_2_nikeTrainerClub.txt
jump what you got,2,Video_2_nikeTrainerClub.txt
come on let those legs burn right,2,Video_2_nikeTrainerClub.txt
now come on come on almost there give me five three two hold this is it,2,Video_2_nikeTrainerClub.txt
we have one more okay,2,Video_2_nikeTrainerClub.txt
one more set of finishers,2,Video_2_nikeTrainerClub.txt
then we're done so stay with me,2,Video_2_nikeTrainerClub.txt
ten seconds ah breathe,2,Video_2_nikeTrainerClub.txt
i love it so many different cities joining in a chat right now from all over the us and i know my toronto fam is here too,1,Video_2_nikeTrainerClub.txt
alright come on three two one,2,Video_2_nikeTrainerClub.txt
stand it up tap it out so we're not done yet,2,Video_2_nikeTrainerClub.txt
we're not done yet,2,Video_2_nikeTrainerClub.txt
we've got another litter little finisher,2,Video_2_nikeTrainerClub.txt
i say a little you know they might over involve something that's called a burpee and everyone was like no,2,Video_2_nikeTrainerClub.txt
okay so we're gonna go to a burpee you can walk it out,2,Video_2_nikeTrainerClub.txt
walk it in and up,2,Video_2_nikeTrainerClub.txt
whatever you want to do or you can jump,2,Video_2_nikeTrainerClub.txt
you can give me some some good old kirstie gotso hot sauce burpees whatever you want,1,Video_2_nikeTrainerClub.txt
but then we've got twenty seconds in a plank,2,Video_2_nikeTrainerClub.txt
hold okay and i know,2,Video_2_nikeTrainerClub.txt
it's so super,1,Video_2_nikeTrainerClub.txt
sam is in the chat working out with us and girl is gonna crush these burpees right now,1,Video_2_nikeTrainerClub.txt
aren't you girl come on alright push-ups or burpees first,2,Video_2_nikeTrainerClub.txt
i don't even know what day it is anymore,1,Video_2_nikeTrainerClub.txt
you ready for those burpees here,2,Video_2_nikeTrainerClub.txt
we go three two one,2,Video_2_nikeTrainerClub.txt
jump it up jump it down,2,Video_2_nikeTrainerClub.txt
we've got three rounds of this burpees and plank so keep it strong,2,Video_2_nikeTrainerClub.txt
don't just throw yourself on the ground,2,Video_2_nikeTrainerClub.txt
use those arms,2,Video_2_nikeTrainerClub.txt
use your core to keep you strong,2,Video_2_nikeTrainerClub.txt
we have five come on four three two one and plank hold 20 seconds,2,Video_2_nikeTrainerClub.txt
squeeze those quads push energy through your heels happy thoughts,2,Video_2_nikeTrainerClub.txt
i promise it's almost over breathe,2,Video_2_nikeTrainerClub.txt
big inhale big exhale,2,Video_2_nikeTrainerClub.txt
come on,2,Video_2_nikeTrainerClub.txt
we're back to burpees in three two one,2,Video_2_nikeTrainerClub.txt
come on almost there up,2,Video_2_nikeTrainerClub.txt
drop it down squad,2,Video_2_nikeTrainerClub.txt
this is where it really counts,2,Video_2_nikeTrainerClub.txt
i know you're tired but i'm right here with you,2,Video_2_nikeTrainerClub.txt
i'm just as tired as you guys are,2,Video_2_nikeTrainerClub.txt
come on but we do this together,2,Video_2_nikeTrainerClub.txt
knowing that we can all push together is what gets me motivated so i need you come on three two one plank,2,Video_2_nikeTrainerClub.txt
hold yeah let's get it so shoulders down your back,2,Video_2_nikeTrainerClub.txt
it's okay we need to go to your knees,2,Video_2_nikeTrainerClub.txt
just hold it,2,Video_2_nikeTrainerClub.txt
i just want you to super strong on these,2,Video_2_nikeTrainerClub.txt
we're not quitting,2,Video_2_nikeTrainerClub.txt
you're with me,2,Video_2_nikeTrainerClub.txt
we have one more round last round best round right now four three two one,2,Video_2_nikeTrainerClub.txt
come on give it all you got,2,Video_2_nikeTrainerClub.txt
maybe you got a tuck jump burpee,2,Video_2_nikeTrainerClub.txt
i don't know step it,2,Video_2_nikeTrainerClub.txt
step it in whatever you got ten seconds then we have our plnk hold come on squad,2,Video_2_nikeTrainerClub.txt
five four let's go for three two get an extra one plank,2,Video_2_nikeTrainerClub.txt
hold this is it hmm shoulders back keep it strong,2,Video_2_nikeTrainerClub.txt
let the calm happy thoughts swell through your body because this is it we have five seconds,2,Video_2_nikeTrainerClub.txt
squad don't drop early come on four three two slowly,2,Video_2_nikeTrainerClub.txt
lower those legs down,2,Video_2_nikeTrainerClub.txt
let's just take a little nap,1,Video_2_nikeTrainerClub.txt
alright just kidding i want you to place your hands right underneath your shoulders,2,Video_2_nikeTrainerClub.txt
peel yourself up and off the ground with the shoulders long down your back so really try to actively push in the ground,2,Video_2_nikeTrainerClub.txt
squeeze your butt push your top of your your feet to the ground,2,Video_2_nikeTrainerClub.txt
big inhale big exhale,2,Video_2_nikeTrainerClub.txt
oh anthony has been feeling this playlist,1,Video_2_nikeTrainerClub.txt
his question is how can you get this playlist,1,Video_2_nikeTrainerClub.txt
you can check out the spotify link in the youtube description told you my girl kills it filipinos,1,Video_2_nikeTrainerClub.txt
so sit back into child's pose and really reach through for those fingertips big inhale big exhales,2,Video_2_nikeTrainerClub.txt
get your breath slowed down a little bit,2,Video_2_nikeTrainerClub.txt
you guys rock huh,2,Video_2_nikeTrainerClub.txt
alright peel yourself up off the ground,2,Video_2_nikeTrainerClub.txt
we're gonna sit with our feet in front of us like we're just chilling out like this feet a little wider than our hips,2,Video_2_nikeTrainerClub.txt
you can place your hands behind you for some stability,2,Video_2_nikeTrainerClub.txt
we're gonna drop the knees side to side,2,Video_2_nikeTrainerClub.txt
and julio wants to know what shoes i'm wearing he wants a pair,1,Video_2_nikeTrainerClub.txt
these are the super rep,1,Video_2_nikeTrainerClub.txt
this is a great shoe for hiit so today it was a perfect workout,1,Video_2_nikeTrainerClub.txt
it even has this thing called the burpee break that puts you in a really great position for the burpees that we were in and in a plank position whoo,1,Video_2_nikeTrainerClub.txt
let's get a few more just like that,2,Video_2_nikeTrainerClub.txt
so now i want you to drop it to one side square yourself to the shin and then fold yourself forward,2,Video_2_nikeTrainerClub.txt
michelle asked so she's been doing it beginner workouts in the app and wondering what other workouts she could do to get stronger,1,Video_2_nikeTrainerClub.txt
well if you haven't already done my kick it off program which is a really great total body beginner strength program or anybody can really do it,1,Video_2_nikeTrainerClub.txt
kirstey just released an awesome strengthen hit program that just came out,1,Video_2_nikeTrainerClub.txt
i also love the breakthrough challenge because it's a great holistic program with yoga animal flow strength and hiit so there are tons of programs in there,1,Video_2_nikeTrainerClub.txt
there's also a bunch of regular workouts that aren't in programs as well so check them out,1,Video_2_nikeTrainerClub.txt
alright go ahead and flip it over to the other side same thing square yourself forward,2,Video_2_nikeTrainerClub.txt
oh i love this question,1,Video_2_nikeTrainerClub.txt
what does it mean to you to represent as an asian-american woman and athlete,1,Video_2_nikeTrainerClub.txt
i love this so much,1,Video_2_nikeTrainerClub.txt
it's funny because this year was something was a year that i was like you know,1,Video_2_nikeTrainerClub.txt
i really want to embrace being who i am and where i came from and i was actually born in the philippines and i came to the us when i was only 2 years old so obviously didn't remember the philippines very much and i went for christmas with my mom this past year for the first time and it was just so amazing to be able to get cultural touch with my culture but for me it's just really representing and being proud of everything that i do and always remembering where it came from because you know my mom is such a big representation of all of my hard work and she's taught me everything and i really think it's because we came from the philippines and i just like to be really proud of everything and i love filipino,1,Video_2_nikeTrainerClub.txt
food and yeah,1,Video_2_nikeTrainerClub.txt
i don't know if that really answers the question but yeah but anyway thank you everyone,1,Video_2_nikeTrainerClub.txt
today's workout is a hundred percent low-impact it's all standing,2,Video_3_BodyProject.txt
